Case_Id,Timestamp,Activity,Blockname,Type,1st-param,2st-param,3st-param,4st-param
ExB_piccoli_2019_IC_Alighieri_G5, 14, Change Distance CM, Ultrasonic Sensor, Distance CM = 77, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Alighieri_G5, 15, Change Distance CM, Ultrasonic Sensor, Distance CM = 32.6, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Alighieri_G5, 15, Change blockname to Brick Light, Brick Light, On, Colour = 2, Pulse = 1,nan,nan
ExB_piccoli_2019_IC_Alighieri_G5, 17, Change Distance CM, Ultrasonic Sensor, Distance CM = 109.2, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Alighieri_G5, 17, Change blockname to MoveSteering, MoveSteering, Off, MotorPort = 123,nan,nan,nan
ExB_piccoli_2019_IC_Alighieri_G5, 18, Change Distance CM, Ultrasonic Sensor, Distance CM = 255, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Alighieri_G5, 19, Change Distance CM, Ultrasonic Sensor, Distance CM = 65.1, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Alighieri_G5, 20, Change Distance CM, Ultrasonic Sensor, Distance CM = 55.9, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Alighieri_G5, 23, Change Distance CM, Ultrasonic Sensor, Distance CM = 35.3, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Alighieri_G5, 23, Add blockname Brick Light, Brick Light, On, Colour = 2, Pulse = 1,nan,nan
ExB_piccoli_2019_IC_Alighieri_G5, 24, Change Distance CM, Ultrasonic Sensor, Distance CM = 19.8, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Alighieri_G5, 25, Change Distance CM, Ultrasonic Sensor, Distance CM = 255, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Alighieri_G5, 25, Delete blockname Brick Light, Brick Light, On, Colour = 2, Pulse = 1,nan,nan
ExB_piccoli_2019_IC_Alighieri_G5, 27, Change Threshold, Ultrasonic Sensor Compare CM, Comparison = 2, Threshold = 100, Port = 104,nan,nan
ExB_piccoli_2019_IC_Alighieri_G5, 28, Add blockname Brick Light, Brick Light, On, Colour = 2, Pulse = 1,nan,nan
ExB_piccoli_2019_IC_Alighieri_G5, 29, Change Distance CM, Ultrasonic Sensor, Distance CM = 32.6, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Alighieri_G5, 29, Delete blockname MoveSteering, MoveSteering, Off, MotorPort = 123,nan,nan,nan
ExB_piccoli_2019_IC_Alighieri_G5, 30, Change Distance CM, Ultrasonic Sensor, Distance CM = 110, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Alighieri_G5, 30, Change Comparison, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 25, Port = 104,nan,nan
ExB_piccoli_2019_IC_Alighieri_G5, 30, Change Threshold, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 25, Port = 104,nan,nan
ExB_piccoli_2019_IC_Alighieri_G5, 30, Add blockname MoveSteering, MoveSteering, Off, MotorPort = 123,nan,nan,nan
ExB_piccoli_2019_IC_Alighieri_G5, 31, Change Distance CM, Ultrasonic Sensor, Distance CM = 42, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Alighieri_G5, 31, Delete blockname Brick Light, Brick Light, On, Colour = 2, Pulse = 1,nan,nan
ExB_piccoli_2019_IC_Alighieri_G5, 32, Change Distance CM, Ultrasonic Sensor, Distance CM = 64.8, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Alighieri_G5, 33, Change Distance CM, Ultrasonic Sensor, Distance CM = 255, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Alighieri_G5, 33, Change Threshold, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 50, Port = 104,nan,nan
ExB_piccoli_2019_IC_Alighieri_G5, 34, Change Distance CM, Ultrasonic Sensor, Distance CM = 35.5, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Alighieri_G5, 34, Change Threshold, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 25, Port = 104,nan,nan
ExB_piccoli_2019_IC_Alighieri_G5, 36, Change Distance CM, Ultrasonic Sensor, Distance CM = 67, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Alighieri_G5, 36, Add blockname Brick Light, Brick Light, On, Colour = 2, Pulse = 1,nan,nan
ExB_piccoli_2019_IC_Alighieri_G5, 37, Change Distance CM, Ultrasonic Sensor, Distance CM = 55.3, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Alighieri_G5, 38, Change Distance CM, Ultrasonic Sensor, Distance CM = 32.6, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Alighieri_G5, 39, Change Distance CM, Ultrasonic Sensor, Distance CM = 43.3, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Alighieri_G5, 40, Change Distance CM, Ultrasonic Sensor, Distance CM = 33.8, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Alighieri_G5, 43, Change Distance CM, Ultrasonic Sensor, Distance CM = 255, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Alighieri_G5, 44, Change Distance CM, Ultrasonic Sensor, Distance CM = 9.4, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Alighieri_G5, 45, Change Distance CM, Ultrasonic Sensor, Distance CM = 142, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Alighieri_G5, 46, Change Distance CM, Ultrasonic Sensor, Distance CM = 255, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Alighieri_G5, 46, Delete blockname MoveSteering, MoveSteering, OnUnlimited, Speed = 100, Steering = 0, MotorPorts = 123,nan
ExB_piccoli_2019_IC_Alighieri_G5, 47, Change Distance CM, Ultrasonic Sensor, Distance CM = 32.6, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Alighieri_G5, 47, Add blockname MoveSteering, MoveSteering, OnUnlimited, Speed = 100, Steering = 0, MotorPorts = 123,nan
ExB_piccoli_2019_IC_Alighieri_G5, 48, Change Distance CM, Ultrasonic Sensor, Distance CM = 255, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Alighieri_G5, 48, Change Speed, MoveSteering, OnUnlimited, Speed = 1, Steering = 0, MotorPorts = 123,nan
ExB_piccoli_2019_IC_Alighieri_G5, 49, Change Distance CM, Ultrasonic Sensor, Distance CM = 33, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Alighieri_G5, 50, Delete blockname MoveSteering, MoveSteering, Off, MotorPort = 123,nan,nan,nan
ExB_piccoli_2019_IC_Alighieri_G5, 51, Change Distance CM, Ultrasonic Sensor, Distance CM = 118.3, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Alighieri_G5, 51, Add blockname MoveSteering, MoveSteering, Off, MotorPort = 123,nan,nan,nan
ExB_piccoli_2019_IC_Alighieri_G5, 52, Change Distance CM, Ultrasonic Sensor, Distance CM = 255, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Alighieri_G5, 52, Delete blockname MoveSteering, MoveSteering, Off, MotorPort = 123,nan,nan,nan
ExB_piccoli_2019_IC_Alighieri_G5, 56, Change Distance CM, Ultrasonic Sensor, Distance CM = 81.8, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Alighieri_G5, 56, Add blockname MoveSteering, MoveSteering, Off, MotorPort = 123,nan,nan,nan
ExB_piccoli_2019_IC_Alighieri_G5, 57, Change Distance CM, Ultrasonic Sensor, Distance CM = 255, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Alighieri_G5, 58, Change Distance CM, Ultrasonic Sensor, Distance CM = 79.4, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Alighieri_G5, 58, END CASE_ID,,,,,,
ExB_piccoli_2019_IC_Badaloni_Recanati_G2, 0, START CASE_ID,,,,,,
ExB_piccoli_2019_IC_Badaloni_Recanati_G2, 0, Add blockname MoveSteering, MoveSteering, OnUnlimited, Speed = 100, Steering = 0, MotorPorts = 123,nan
ExB_piccoli_2019_IC_Badaloni_Recanati_G2, 0, Add blockname Ultrasonic Sensor, Ultrasonic Sensor, Distance CM = 148.6, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Badaloni_Recanati_G2, 0, Add blockname Ultrasonic Sensor Compare CM, Ultrasonic Sensor Compare CM, Comparison = 3, Threshold = 30, Port = 104,nan,nan
ExB_piccoli_2019_IC_Badaloni_Recanati_G2, 3, Change Distance CM, Ultrasonic Sensor, Distance CM = 113.1, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Badaloni_Recanati_G2, 8, Change Comparison, Ultrasonic Sensor Compare CM, Comparison = 0, Threshold = 30, Port = 104,nan,nan
ExB_piccoli_2019_IC_Badaloni_Recanati_G2, 9, Change Comparison, Ultrasonic Sensor Compare CM, Comparison = 3, Threshold = 30, Port = 104,nan,nan
ExB_piccoli_2019_IC_Badaloni_Recanati_G2, 9, Change Distance CM, Ultrasonic Sensor, Distance CM = 123.7, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Badaloni_Recanati_G2, 10, Change Distance CM, Ultrasonic Sensor, Distance CM = 67.9, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Badaloni_Recanati_G2, 13, Change Distance CM, Ultrasonic Sensor, Distance CM = 34.7, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Badaloni_Recanati_G2, 19, Change Distance CM, Ultrasonic Sensor, Distance CM = 255, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Badaloni_Recanati_G2, 20, Change Distance CM, Ultrasonic Sensor, Distance CM = 177.5, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Badaloni_Recanati_G2, 23, Change Distance CM, Ultrasonic Sensor, Distance CM = 255, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Badaloni_Recanati_G2, 24, Change Distance CM, Ultrasonic Sensor, Distance CM = 177.5, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Badaloni_Recanati_G2, 25, Change Comparison, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 30, Port = 104,nan,nan
ExB_piccoli_2019_IC_Badaloni_Recanati_G2, 25, Change Distance CM, Ultrasonic Sensor, Distance CM = 124.6, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Badaloni_Recanati_G2, 26, Change Distance CM, Ultrasonic Sensor, Distance CM = 104.4, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Badaloni_Recanati_G2, 28, Change Comparison, Ultrasonic Sensor Compare CM, Comparison = 0, Threshold = 30, Port = 104,nan,nan
ExB_piccoli_2019_IC_Badaloni_Recanati_G2, 28, Change Distance CM, Ultrasonic Sensor, Distance CM = 76.6, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Badaloni_Recanati_G2, 29, Change Comparison, Ultrasonic Sensor Compare CM, Comparison = 2, Threshold = 30, Port = 104,nan,nan
ExB_piccoli_2019_IC_Badaloni_Recanati_G2, 29, Change Distance CM, Ultrasonic Sensor, Distance CM = 255, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Badaloni_Recanati_G2, 30, Change Distance CM, Ultrasonic Sensor, Distance CM = 174, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Badaloni_Recanati_G2, 32, Change Comparison, Ultrasonic Sensor Compare CM, Comparison = 0, Threshold = 30, Port = 104,nan,nan
ExB_piccoli_2019_IC_Badaloni_Recanati_G2, 32, Change Distance CM, Ultrasonic Sensor, Distance CM = ----            , Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Badaloni_Recanati_G2, 33, Change Comparison, Ultrasonic Sensor Compare CM, Comparison = 1, Threshold = 30, Port = 104,nan,nan
ExB_piccoli_2019_IC_Badaloni_Recanati_G2, 34, Change Distance CM, Ultrasonic Sensor, Distance CM = 81.2, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Badaloni_Recanati_G2, 38, Change Distance CM, Ultrasonic Sensor, Distance CM = 43.5, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Badaloni_Recanati_G2, 40, Change Distance CM, Ultrasonic Sensor, Distance CM = 33.8, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Badaloni_Recanati_G2, 47, Change Comparison, Ultrasonic Sensor Compare CM, Comparison = 2, Threshold = 30, Port = 104,nan,nan
ExB_piccoli_2019_IC_Badaloni_Recanati_G2, 48, Change Distance CM, Ultrasonic Sensor, Distance CM = 22.1, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Badaloni_Recanati_G2, 49, Change Distance CM, Ultrasonic Sensor, Distance CM = 34, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Badaloni_Recanati_G2, 51, Change Comparison, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 30, Port = 104,nan,nan
ExB_piccoli_2019_IC_Badaloni_Recanati_G2, 51, Change Distance CM, Ultrasonic Sensor, Distance CM = 60.3, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Badaloni_Recanati_G2, 52, Change Distance CM, Ultrasonic Sensor, Distance CM = 0, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Badaloni_Recanati_G2, 52, Change Threshold, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 60, Port = 104,nan,nan
ExB_piccoli_2019_IC_Badaloni_Recanati_G2, 54, Change Distance CM, Ultrasonic Sensor, Distance CM = 255, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Badaloni_Recanati_G2, 55, Change Distance CM, Ultrasonic Sensor, Distance CM = 178.3, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Badaloni_Recanati_G2, 55, Add blockname Ultrasonic Sensor, Ultrasonic Sensor, Distance CM = 178.3, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Badaloni_Recanati_G2, 56, Change Threshold, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 61.5, Port = 104,nan,nan
ExB_piccoli_2019_IC_Badaloni_Recanati_G2, 56, Change Distance CM, Ultrasonic Sensor, Distance CM = 85.6, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Badaloni_Recanati_G2, 56, Delete blockname Ultrasonic Sensor, Ultrasonic Sensor, Distance CM = 178.3, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Badaloni_Recanati_G2, 57, Change Threshold, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 59.5, Port = 104,nan,nan
ExB_piccoli_2019_IC_Badaloni_Recanati_G2, 57, Change Distance CM, Ultrasonic Sensor, Distance CM = ----            , Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Badaloni_Recanati_G2, 58, Change Distance CM, Ultrasonic Sensor, Distance CM = 155, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Badaloni_Recanati_G2, 59, Change Threshold, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 58.5, Port = 104,nan,nan
ExB_piccoli_2019_IC_Badaloni_Recanati_G2, 59, Change Distance CM, Ultrasonic Sensor, Distance CM = 123.8, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Badaloni_Recanati_G2, 60, Change Threshold, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 57, Port = 104,nan,nan
ExB_piccoli_2019_IC_Badaloni_Recanati_G2, 60, Change Distance CM, Ultrasonic Sensor, Distance CM = 87.7, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Badaloni_Recanati_G2, 61, Change Threshold, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 56.5, Port = 104,nan,nan
ExB_piccoli_2019_IC_Badaloni_Recanati_G2, 61, Change Distance CM, Ultrasonic Sensor, Distance CM = 79.4, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Badaloni_Recanati_G2, 62, Change Distance CM, Ultrasonic Sensor, Distance CM = 86.5, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Badaloni_Recanati_G2, 63, Change Distance CM, Ultrasonic Sensor, Distance CM = 125.4, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Badaloni_Recanati_G2, 64, Change Distance CM, Ultrasonic Sensor, Distance CM = 59.5, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Badaloni_Recanati_G2, 65, Change Distance CM, Ultrasonic Sensor, Distance CM = 109.3, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Badaloni_Recanati_G2, 66, Change Threshold, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 56, Port = 104,nan,nan
ExB_piccoli_2019_IC_Badaloni_Recanati_G2, 66, Change Distance CM, Ultrasonic Sensor, Distance CM = 177.7, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Badaloni_Recanati_G2, 67, Change Distance CM, Ultrasonic Sensor, Distance CM = 255, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Badaloni_Recanati_G2, 68, Change Distance CM, Ultrasonic Sensor, Distance CM = 65.4, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Badaloni_Recanati_G2, 69, END CASE_ID,,,,,,
ExB_piccoli_2019_IC_FalconaraCentro_g1, 0, START CASE_ID,,,,,,
ExB_piccoli_2019_IC_FalconaraCentro_g1, 0, Add blockname Ultrasonic Sensor, Ultrasonic Sensor, Distance CM = 96.3, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_FalconaraCentro_g1, 8, Change Distance CM, Ultrasonic Sensor, Distance CM = 34.5, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_FalconaraCentro_g1, 9, Change Distance CM, Ultrasonic Sensor, Distance CM = 15.4, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_FalconaraCentro_g1, 12, Change Distance CM, Ultrasonic Sensor, Distance CM = 49.1, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_FalconaraCentro_g1, 14, Change Distance CM, Ultrasonic Sensor, Distance CM = 36.3, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_FalconaraCentro_g1, 15, Add blockname MoveSteering, MoveSteering, OnForRotations, Rotations = 1, Speed = 50, Steering = 0, MotorPorts = 123
ExB_piccoli_2019_IC_FalconaraCentro_g1, 15, Add blockname Ultrasonic Sensor Compare CM, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 30, Port = 104,nan,nan
ExB_piccoli_2019_IC_FalconaraCentro_g1, 16, Change Distance CM, Ultrasonic Sensor, Distance CM = 94.7, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_FalconaraCentro_g1, 17, Change Rotations, MoveSteering, OnForRotations, Rotations = 3, Speed = 50, Steering = 0, MotorPorts = 123
ExB_piccoli_2019_IC_FalconaraCentro_g1, 17, Change Distance CM, Ultrasonic Sensor, Distance CM = 32.6, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_FalconaraCentro_g1, 18, Change Distance CM, Ultrasonic Sensor, Distance CM = 40.3, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_FalconaraCentro_g1, 19, Delete blockname Ultrasonic Sensor, Ultrasonic Sensor, Distance CM = 40.3, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_FalconaraCentro_g1, 19, Delete blockname Ultrasonic Sensor Compare CM, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 30, Port = 104,nan,nan
ExB_piccoli_2019_IC_FalconaraCentro_g1, 20, Add blockname Ultrasonic Sensor, Ultrasonic Sensor, Distance CM = 255, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_FalconaraCentro_g1, 20, Add blockname Ultrasonic Sensor Compare CM, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 10, Port = 104,nan,nan
ExB_piccoli_2019_IC_FalconaraCentro_g1, 21, Change Distance CM, Ultrasonic Sensor, Distance CM = 57, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_FalconaraCentro_g1, 21, Change Threshold, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 30, Port = 104,nan,nan
ExB_piccoli_2019_IC_FalconaraCentro_g1, 21, Change type OnUnlimited, MoveSteering, OnUnlimited, Speed = 50, Steering = 0, MotorPorts = 123,nan
ExB_piccoli_2019_IC_FalconaraCentro_g1, 22, Change Distance CM, Ultrasonic Sensor, Distance CM = 40.4, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_FalconaraCentro_g1, 26, Change Distance CM, Ultrasonic Sensor, Distance CM = 24.9, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_FalconaraCentro_g1, 28, Change Distance CM, Ultrasonic Sensor, Distance CM = 117.1, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_FalconaraCentro_g1, 29, Change Distance CM, Ultrasonic Sensor, Distance CM = 37.6, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_FalconaraCentro_g1, 30, Change Distance CM, Ultrasonic Sensor, Distance CM = 115.9, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_FalconaraCentro_g1, 31, Change Distance CM, Ultrasonic Sensor, Distance CM = 75.4, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_FalconaraCentro_g1, 36, Change Distance CM, Ultrasonic Sensor, Distance CM = 94.1, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_FalconaraCentro_g1, 37, Change Distance CM, Ultrasonic Sensor, Distance CM = 84.7, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_FalconaraCentro_g1, 38, Change Distance CM, Ultrasonic Sensor, Distance CM = 71.4, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_FalconaraCentro_g1, 39, Change Distance CM, Ultrasonic Sensor, Distance CM = 76.6, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_FalconaraCentro_g1, 40, Change Distance CM, Ultrasonic Sensor, Distance CM = 18.4, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_FalconaraCentro_g1, 41, Change Distance CM, Ultrasonic Sensor, Distance CM = 124.6, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_FalconaraCentro_g1, 46, Change Distance CM, Ultrasonic Sensor, Distance CM = 84.7, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_FalconaraCentro_g1, 47, Change Comparison, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 50, Port = 104,nan,nan
ExB_piccoli_2019_IC_FalconaraCentro_g1, 47, Change Threshold, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 50, Port = 104,nan,nan
ExB_piccoli_2019_IC_FalconaraCentro_g1, 47, Add blockname Display, Display, Image, FileName = Neutral, X = 0, Y = 0,nan
ExB_piccoli_2019_IC_FalconaraCentro_g1, 48, Change Distance CM, Ultrasonic Sensor, Distance CM = 32.6, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_FalconaraCentro_g1, 49, Change Distance CM, Ultrasonic Sensor, Distance CM = 81.2, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_FalconaraCentro_g1, 50, Change Distance CM, Ultrasonic Sensor, Distance CM = 61.4, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_FalconaraCentro_g1, 50, Change type OnForRotations, MoveSteering, OnForRotations, Rotations = 1, Speed = 50, Steering = 0, MotorPorts = 123
ExB_piccoli_2019_IC_FalconaraCentro_g1, 50, Delete blockname Display, Display, Image, FileName = Neutral, X = 0, Y = 0,nan
ExB_piccoli_2019_IC_FalconaraCentro_g1, 51, Change Distance CM, Ultrasonic Sensor, Distance CM = 44.4, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_FalconaraCentro_g1, 52, Change Distance CM, Ultrasonic Sensor, Distance CM = 30.4, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_FalconaraCentro_g1, 53, Change Rotations, MoveSteering, OnForRotations, Rotations = 2, Speed = 50, Steering = 0, MotorPorts = 123
ExB_piccoli_2019_IC_FalconaraCentro_g1, 54, Change Distance CM, Ultrasonic Sensor, Distance CM = 11.4, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_FalconaraCentro_g1, 57, Delete blockname Ultrasonic Sensor, Ultrasonic Sensor, Distance CM = 5, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_FalconaraCentro_g1, 57, Delete blockname Ultrasonic Sensor Compare CM, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 50, Port = 104,nan,nan
ExB_piccoli_2019_IC_FalconaraCentro_g1, 58, Change Rotations, MoveSteering, OnForRotations, Rotations = 10, Speed = 50, Steering = 0, MotorPorts = 123
ExB_piccoli_2019_IC_FalconaraCentro_g1, 59, Change Speed, MoveSteering, OnForRotations, Rotations = 10, Speed = 80, Steering = 0.5, MotorPorts = 123
ExB_piccoli_2019_IC_FalconaraCentro_g1, 59, Change Steering, MoveSteering, OnForRotations, Rotations = 10, Speed = 80, Steering = 0.5, MotorPorts = 123
ExB_piccoli_2019_IC_FalconaraCentro_g1, 59, Add blockname Ultrasonic Sensor, Ultrasonic Sensor, Distance CM = 3.2, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_FalconaraCentro_g1, 59, Add blockname Ultrasonic Sensor Compare CM, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 30, Port = 104,nan,nan
ExB_piccoli_2019_IC_FalconaraCentro_g1, 59, Add blockname MoveSteering, MoveSteering, Off, MotorPort = 123,nan,nan,nan
ExB_piccoli_2019_IC_FalconaraCentro_g1, 60, Delete blockname Ultrasonic Sensor, Ultrasonic Sensor, Distance CM = 3.2, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_FalconaraCentro_g1, 60, Delete blockname Ultrasonic Sensor Compare CM, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 30, Port = 104,nan,nan
