Case_Id,Timestamp,Activity,Blockname,Type,1st-param,2st-param,3st-param,4st-param
ExB_piccoli_2018_ICCorinaldo3, 4, Increase Condition, Ultrasonic Sensor Compare CM, Comparison = 1, Threshold = 75, Port = 104, Condition = 1,nan
ExB_piccoli_2018_ICCorinaldo3, 9, Increase Distance CM, Ultrasonic Sensor, Distance CM = 213.2, Port = 104,nan,nan,nan
ExB_piccoli_2018_ICCorinaldo3, 10, Increase Distance CM, Ultrasonic Sensor, Distance CM = 213.8, Port = 104,nan,nan,nan
ExB_piccoli_2018_ICCorinaldo3, 11, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 19.1, Port = 104,nan,nan,nan
ExB_piccoli_2018_ICCorinaldo3, 12, Increase Distance CM, Ultrasonic Sensor, Distance CM = 32.6, Port = 104,nan,nan,nan
ExB_piccoli_2018_ICCorinaldo3, 13, Increase Distance CM, Ultrasonic Sensor, Distance CM = 102, Port = 104,nan,nan,nan
ExB_piccoli_2018_ICCorinaldo3, 13, Decrease Comparison, Ultrasonic Sensor Compare CM, Comparison = 0, Threshold = 25.001, Port = 104, Condition = 0,nan
ExB_piccoli_2018_ICCorinaldo3, 13, Decrease Threshold, Ultrasonic Sensor Compare CM, Comparison = 0, Threshold = 25.001, Port = 104, Condition = 0,nan
ExB_piccoli_2018_ICCorinaldo3, 13, Decrease Condition, Ultrasonic Sensor Compare CM, Comparison = 0, Threshold = 25.001, Port = 104, Condition = 0,nan
ExB_piccoli_2018_ICCorinaldo3, 13, Delete blockname MoveSteering, MoveSteering, Off, MotorPort = 123,nan,nan,nan
ExB_piccoli_2018_ICCorinaldo3, 14, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 100.8, Port = 104,nan,nan,nan
ExB_piccoli_2018_ICCorinaldo3, 14, Increase Comparison, Ultrasonic Sensor Compare CM, Comparison = 1, Threshold = 2, Port = 104, Condition = 1,nan
ExB_piccoli_2018_ICCorinaldo3, 14, Decrease Threshold, Ultrasonic Sensor Compare CM, Comparison = 1, Threshold = 2, Port = 104, Condition = 1,nan
ExB_piccoli_2018_ICCorinaldo3, 14, Increase Condition, Ultrasonic Sensor Compare CM, Comparison = 1, Threshold = 2, Port = 104, Condition = 1,nan
ExB_piccoli_2018_ICCorinaldo3, 14, Add blockname MoveSteering, MoveSteering, Off, MotorPort = 123,nan,nan,nan
ExB_piccoli_2018_ICCorinaldo3, 15, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 32.6, Port = 104,nan,nan,nan
ExB_piccoli_2018_ICCorinaldo3, 16, Increase Distance CM, Ultrasonic Sensor, Distance CM = 124.4, Port = 104,nan,nan,nan
ExB_piccoli_2018_ICCorinaldo3, 16, Increase Comparison, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 25, Port = 104, Condition = 0,nan
ExB_piccoli_2018_ICCorinaldo3, 16, Increase Threshold, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 25, Port = 104, Condition = 0,nan
ExB_piccoli_2018_ICCorinaldo3, 16, Decrease Condition, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 25, Port = 104, Condition = 0,nan
ExB_piccoli_2018_ICCorinaldo3, 17, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 38.5, Port = 104,nan,nan,nan
ExB_piccoli_2018_ICCorinaldo3, 18, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 37.6, Port = 104,nan,nan,nan
ExB_piccoli_2018_ICCorinaldo3, 19, Increase Distance CM, Ultrasonic Sensor, Distance CM = 44.3, Port = 104,nan,nan,nan
ExB_piccoli_2018_ICCorinaldo3, 20, Increase Distance CM, Ultrasonic Sensor, Distance CM = 53.7, Port = 104,nan,nan,nan
ExB_piccoli_2018_ICCorinaldo3, 21, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 38.3, Port = 104,nan,nan,nan
ExB_piccoli_2018_ICCorinaldo3, 22, Increase Distance CM, Ultrasonic Sensor, Distance CM = 39.7, Port = 104,nan,nan,nan
ExB_piccoli_2018_ICCorinaldo3, 23, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 32.6, Port = 104,nan,nan,nan
ExB_piccoli_2018_ICCorinaldo3, 24, Increase Distance CM, Ultrasonic Sensor, Distance CM = 57.4, Port = 104,nan,nan,nan
ExB_piccoli_2018_ICCorinaldo3, 25, Decrease Comparison, Ultrasonic Sensor Compare CM, Comparison = 0, Threshold = 25, Port = 104, Condition = 0,nan
ExB_piccoli_2018_ICCorinaldo3, 25, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 21.7, Port = 104,nan,nan,nan
ExB_piccoli_2018_ICCorinaldo3, 25, Delete blockname MoveSteering, MoveSteering, Off, MotorPort = 123,nan,nan,nan
ExB_piccoli_2018_ICCorinaldo3, 26, Increase Distance CM, Ultrasonic Sensor, Distance CM = 32.6, Port = 104,nan,nan,nan
ExB_piccoli_2018_ICCorinaldo3, 27, Increase Distance CM, Ultrasonic Sensor, Distance CM = 32.8, Port = 104,nan,nan,nan
ExB_piccoli_2018_ICCorinaldo3, 27, Increase Comparison, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 25.1, Port = 104, Condition = 0,nan
ExB_piccoli_2018_ICCorinaldo3, 27, Increase Threshold, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 25.1, Port = 104, Condition = 0,nan
ExB_piccoli_2018_ICCorinaldo3, 27, Add blockname MoveSteering, MoveSteering, Off, MotorPort = 123,nan,nan,nan
ExB_piccoli_2018_ICCorinaldo3, 28, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 32.6, Port = 104,nan,nan,nan
ExB_piccoli_2018_ICCorinaldo3, 28, Increase Threshold, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 26, Port = 104, Condition = 0,nan
ExB_piccoli_2018_ICCorinaldo3, 29, Increase Distance CM, Ultrasonic Sensor, Distance CM = 42.9, Port = 104,nan,nan,nan
ExB_piccoli_2018_ICCorinaldo3, 30, Increase Distance CM, Ultrasonic Sensor, Distance CM = 124.6, Port = 104,nan,nan,nan
ExB_piccoli_2018_ICCorinaldo3, 30, Delete blockname MoveSteering, MoveSteering, Off, MotorPort = 123,nan,nan,nan
ExB_piccoli_2018_ICCorinaldo3, 31, Increase Distance CM, Ultrasonic Sensor, Distance CM = 136.6, Port = 104,nan,nan,nan
ExB_piccoli_2018_ICCorinaldo3, 31, Add blockname MoveSteering, MoveSteering, Off, MotorPort = 123,nan,nan,nan
ExB_piccoli_2018_ICCorinaldo3, 32, Increase Comparison, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 26, Port = 104, Condition = 0,nan
ExB_piccoli_2018_ICCorinaldo3, 32, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 39.3, Port = 104,nan,nan,nan
ExB_piccoli_2018_ICCorinaldo3, 33, Increase Distance CM, Ultrasonic Sensor, Distance CM = 255, Port = 104,nan,nan,nan
ExB_piccoli_2018_ICCorinaldo3, 34, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 94.7, Port = 104,nan,nan,nan
ExB_piccoli_2018_ICCorinaldo3, 35, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 32.6, Port = 104,nan,nan,nan
ExB_piccoli_2018_ICCorinaldo3, 37, Decrease Comparison, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 30, Port = 104, Condition = 0,nan
ExB_piccoli_2018_ICCorinaldo3, 37, Increase Threshold, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 30, Port = 104, Condition = 0,nan
ExB_piccoli_2018_ICCorinaldo3, 37, Increase Distance CM, Ultrasonic Sensor, Distance CM = 255, Port = 104,nan,nan,nan
ExB_piccoli_2018_ICCorinaldo3, 40, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 41.1, Port = 104,nan,nan,nan
ExB_piccoli_2018_ICCorinaldo3, 41, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 40.8, Port = 104,nan,nan,nan
ExB_piccoli_2018_ICCorinaldo3, 42, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 32.6, Port = 104,nan,nan,nan
ExB_piccoli_2018_ICCorinaldo3, 43, Decrease Threshold, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 27, Port = 104, Condition = 0,nan
ExB_piccoli_2018_ICCorinaldo3, 44, Increase Distance CM, Ultrasonic Sensor, Distance CM = 116.6, Port = 104,nan,nan,nan
ExB_piccoli_2018_ICCorinaldo3, 45, Increase Distance CM, Ultrasonic Sensor, Distance CM = 117.9, Port = 104,nan,nan,nan
ExB_piccoli_2018_ICCorinaldo3, 46, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 80.4, Port = 104,nan,nan,nan
ExB_piccoli_2018_ICCorinaldo3, 47, Increase Threshold, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 28, Port = 104, Condition = 0,nan
ExB_piccoli_2018_ICCorinaldo3, 47, Increase Distance CM, Ultrasonic Sensor, Distance CM = 138.8, Port = 104,nan,nan,nan
ExB_piccoli_2018_ICCorinaldo3, 48, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 55.5, Port = 104,nan,nan,nan
ExB_piccoli_2018_ICCorinaldo3, 49, Increase Distance CM, Ultrasonic Sensor, Distance CM = 72.1, Port = 104,nan,nan,nan
ExB_piccoli_2018_ICCorinaldo3, 50, Increase Distance CM, Ultrasonic Sensor, Distance CM = 75.4, Port = 104,nan,nan,nan
ExB_piccoli_2018_ICCorinaldo3, 51, Increase Condition, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 28, Port = 104, Condition = 1,nan
ExB_piccoli_2018_ICCorinaldo3, 51, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 27.1, Port = 104,nan,nan,nan
ExB_piccoli_2018_ICCorinaldo3, 51, END CASE_ID,,,,,,
ExB_piccoli_2018_ICCorinaldo4, 0, START CASE_ID,,,,,,
ExB_piccoli_2018_ICCorinaldo4, 0, Add blockname MoveSteering, MoveSteering, OnUnlimited, Speed = 75, Steering = 0, MotorPorts = 123,nan
ExB_piccoli_2018_ICCorinaldo4, 0, Add blockname Ultrasonic Sensor, Ultrasonic Sensor, Distance CM = 30.8, Port = 104,nan,nan,nan
ExB_piccoli_2018_ICCorinaldo4, 0, Add blockname Ultrasonic Sensor Compare CM, Ultrasonic Sensor Compare CM, Comparison = 0, Threshold = 25, Port = 104, Condition = 0,nan
ExB_piccoli_2018_ICCorinaldo4, 1, Increase Distance CM, Ultrasonic Sensor, Distance CM = 119.6, Port = 104,nan,nan,nan
ExB_piccoli_2018_ICCorinaldo4, 2, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 93.1, Port = 104,nan,nan,nan
ExB_piccoli_2018_ICCorinaldo4, 2, Decrease Speed, MoveSteering, OnUnlimited, Speed = 49, Steering = 0, MotorPorts = 123,nan
ExB_piccoli_2018_ICCorinaldo4, 3, Increase Comparison, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 27, Port = 104, Condition = 0,nan
ExB_piccoli_2018_ICCorinaldo4, 3, Increase Threshold, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 27, Port = 104, Condition = 0,nan
ExB_piccoli_2018_ICCorinaldo4, 3, Increase Distance CM, Ultrasonic Sensor, Distance CM = 99.4, Port = 104,nan,nan,nan
ExB_piccoli_2018_ICCorinaldo4, 3, Add blockname MoveSteering, MoveSteering, Off, MotorPort = 123,nan,nan,nan
ExB_piccoli_2018_ICCorinaldo4, 4, Increase Condition, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 27, Port = 104, Condition = 1,nan
ExB_piccoli_2018_ICCorinaldo4, 4, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 3.1, Port = 104,nan,nan,nan
ExB_piccoli_2018_ICCorinaldo4, 5, Increase Distance CM, Ultrasonic Sensor, Distance CM = 5, Port = 104,nan,nan,nan
ExB_piccoli_2018_ICCorinaldo4, 6, Increase Distance CM, Ultrasonic Sensor, Distance CM = 12, Port = 104,nan,nan,nan
ExB_piccoli_2018_ICCorinaldo4, 7, Decrease Condition, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 27, Port = 104, Condition = 0,nan
ExB_piccoli_2018_ICCorinaldo4, 7, Increase Distance CM, Ultrasonic Sensor, Distance CM = 76.5, Port = 104,nan,nan,nan
ExB_piccoli_2018_ICCorinaldo4, 8, Increase Distance CM, Ultrasonic Sensor, Distance CM = 76.6, Port = 104,nan,nan,nan
ExB_piccoli_2018_ICCorinaldo4, 9, Increase Condition, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 27, Port = 104, Condition = 1,nan
ExB_piccoli_2018_ICCorinaldo4, 9, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 5.5, Port = 104,nan,nan,nan
ExB_piccoli_2018_ICCorinaldo4, 10, Increase Distance CM, Ultrasonic Sensor, Distance CM = 17.4, Port = 104,nan,nan,nan
ExB_piccoli_2018_ICCorinaldo4, 11, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 5, Port = 104,nan,nan,nan
ExB_piccoli_2018_ICCorinaldo4, 12, Decrease Condition, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 27, Port = 104, Condition = 0,nan
ExB_piccoli_2018_ICCorinaldo4, 12, Increase Distance CM, Ultrasonic Sensor, Distance CM = 255, Port = 104,nan,nan,nan
ExB_piccoli_2018_ICCorinaldo4, 13, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 32.6, Port = 104,nan,nan,nan
ExB_piccoli_2018_ICCorinaldo4, 14, Decrease Threshold, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 26, Port = 104, Condition = 0,nan
ExB_piccoli_2018_ICCorinaldo4, 14, Increase Distance CM, Ultrasonic Sensor, Distance CM = 135.3, Port = 104,nan,nan,nan
ExB_piccoli_2018_ICCorinaldo4, 15, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 53.4, Port = 104,nan,nan,nan
ExB_piccoli_2018_ICCorinaldo4, 16, Increase Distance CM, Ultrasonic Sensor, Distance CM = 71.3, Port = 104,nan,nan,nan
ExB_piccoli_2018_ICCorinaldo4, 17, Decrease Threshold, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 24, Port = 104, Condition = 0,nan
ExB_piccoli_2018_ICCorinaldo4, 17, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 64.1, Port = 104,nan,nan,nan
ExB_piccoli_2018_ICCorinaldo4, 18, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 62.2, Port = 104,nan,nan,nan
ExB_piccoli_2018_ICCorinaldo4, 18, Decrease Threshold, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 20, Port = 104, Condition = 0,nan
ExB_piccoli_2018_ICCorinaldo4, 19, Increase Threshold, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 23, Port = 104, Condition = 0,nan
ExB_piccoli_2018_ICCorinaldo4, 19, Increase Distance CM, Ultrasonic Sensor, Distance CM = 80.4, Port = 104,nan,nan,nan
ExB_piccoli_2018_ICCorinaldo4, 20, Decrease Threshold, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 21, Port = 104, Condition = 0,nan
ExB_piccoli_2018_ICCorinaldo4, 20, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 43.9, Port = 104,nan,nan,nan
ExB_piccoli_2018_ICCorinaldo4, 21, Increase Comparison, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 25, Port = 104, Condition = 0,nan
ExB_piccoli_2018_ICCorinaldo4, 21, Increase Threshold, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 25, Port = 104, Condition = 0,nan
ExB_piccoli_2018_ICCorinaldo4, 21, Increase Distance CM, Ultrasonic Sensor, Distance CM = 71.2, Port = 104,nan,nan,nan
ExB_piccoli_2018_ICCorinaldo4, 22, Increase Distance CM, Ultrasonic Sensor, Distance CM = 79.6, Port = 104,nan,nan,nan
ExB_piccoli_2018_ICCorinaldo4, 23, Increase Distance CM, Ultrasonic Sensor, Distance CM = 101.6, Port = 104,nan,nan,nan
ExB_piccoli_2018_ICCorinaldo4, 24, Decrease Comparison, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 25, Port = 104, Condition = 0,nan
ExB_piccoli_2018_ICCorinaldo4, 24, Increase Distance CM, Ultrasonic Sensor, Distance CM = 133.5, Port = 104,nan,nan,nan
ExB_piccoli_2018_ICCorinaldo4, 25, Increase Threshold, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 32, Port = 104, Condition = 0,nan
ExB_piccoli_2018_ICCorinaldo4, 25, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 78, Port = 104,nan,nan,nan
ExB_piccoli_2018_ICCorinaldo4, 26, Increase Threshold, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 36, Port = 104, Condition = 0,nan
ExB_piccoli_2018_ICCorinaldo4, 26, Increase Distance CM, Ultrasonic Sensor, Distance CM = 108.2, Port = 104,nan,nan,nan
ExB_piccoli_2018_ICCorinaldo4, 27, Increase Distance CM, Ultrasonic Sensor, Distance CM = 121.9, Port = 104,nan,nan,nan
ExB_piccoli_2018_ICCorinaldo4, 28, Decrease Threshold, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 34, Port = 104, Condition = 1,nan
ExB_piccoli_2018_ICCorinaldo4, 28, Increase Condition, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 34, Port = 104, Condition = 1,nan
ExB_piccoli_2018_ICCorinaldo4, 28, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 22.8, Port = 104,nan,nan,nan
ExB_piccoli_2018_ICCorinaldo4, 29, Decrease Condition, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 34, Port = 104, Condition = 0,nan
ExB_piccoli_2018_ICCorinaldo4, 29, Increase Distance CM, Ultrasonic Sensor, Distance CM = 44.3, Port = 104,nan,nan,nan
ExB_piccoli_2018_ICCorinaldo4, 30, Increase Distance CM, Ultrasonic Sensor, Distance CM = 92.3, Port = 104,nan,nan,nan
ExB_piccoli_2018_ICCorinaldo4, 31, Decrease Threshold, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 30, Port = 104, Condition = 0,nan
ExB_piccoli_2018_ICCorinaldo4, 31, Increase Distance CM, Ultrasonic Sensor, Distance CM = 123.6, Port = 104,nan,nan,nan
ExB_piccoli_2018_ICCorinaldo4, 32, Increase Threshold, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 31, Port = 104, Condition = 0,nan
ExB_piccoli_2018_ICCorinaldo4, 32, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 77.3, Port = 104,nan,nan,nan
ExB_piccoli_2018_ICCorinaldo4, 33, Decrease Threshold, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 29, Port = 104, Condition = 0,nan
ExB_piccoli_2018_ICCorinaldo4, 33, Increase Distance CM, Ultrasonic Sensor, Distance CM = 122.5, Port = 104,nan,nan,nan
ExB_piccoli_2018_ICCorinaldo4, 34, Increase Condition, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 29, Port = 104, Condition = 1,nan
ExB_piccoli_2018_ICCorinaldo4, 34, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 7.2, Port = 104,nan,nan,nan
ExB_piccoli_2018_ICCorinaldo4, 39, Decrease Condition, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 29, Port = 104, Condition = 0,nan
ExB_piccoli_2018_ICCorinaldo4, 39, Increase Distance CM, Ultrasonic Sensor, Distance CM = 65.8, Port = 104,nan,nan,nan
ExB_piccoli_2018_ICCorinaldo4, 40, Increase Distance CM, Ultrasonic Sensor, Distance CM = 106.8, Port = 104,nan,nan,nan
ExB_piccoli_2018_ICCorinaldo4, 41, Increase Distance CM, Ultrasonic Sensor, Distance CM = 121.8, Port = 104,nan,nan,nan
ExB_piccoli_2018_ICCorinaldo4, 42, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 120.8, Port = 104,nan,nan,nan
ExB_piccoli_2018_ICCorinaldo4, 43, Increase Condition, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 29, Port = 104, Condition = 1,nan
ExB_piccoli_2018_ICCorinaldo4, 43, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 28, Port = 104,nan,nan,nan
ExB_piccoli_2018_ICCorinaldo4, 43, END CASE_ID,,,,,,
ExB_piccoli_2018_ICCorinaldo6, 0, START CASE_ID,,,,,,
ExB_piccoli_2018_ICCorinaldo6, 0, Add blockname MoveSteering, MoveSteering, OnUnlimited, Speed = 100, Steering = 0, MotorPorts = 123,nan
ExB_piccoli_2018_ICCorinaldo6, 0, Add blockname Ultrasonic Sensor, Ultrasonic Sensor, Distance CM = 132.5, Port = 104,nan,nan,nan
ExB_piccoli_2018_ICCorinaldo6, 0, Add blockname Ultrasonic Sensor Compare CM, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 30, Port = 104, Condition = 0,nan
ExB_piccoli_2018_ICCorinaldo6, 0, Add blockname MoveSteering, MoveSteering, Off, MotorPort = 123,nan,nan,nan
ExB_piccoli_2018_ICCorinaldo6, 1, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 112.9, Port = 104,nan,nan,nan
ExB_piccoli_2018_ICCorinaldo6, 2, Increase Threshold, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 31, Port = 104, Condition = 0,nan
ExB_piccoli_2018_ICCorinaldo6, 2, Increase Distance CM, Ultrasonic Sensor, Distance CM = 122.5, Port = 104,nan,nan,nan
ExB_piccoli_2018_ICCorinaldo6, 3, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 90.9, Port = 104,nan,nan,nan
ExB_piccoli_2018_ICCorinaldo6, 4, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 51.7, Port = 104,nan,nan,nan
ExB_piccoli_2018_ICCorinaldo6, 5, Increase Distance CM, Ultrasonic Sensor, Distance CM = 54.7, Port = 104,nan,nan,nan
ExB_piccoli_2018_ICCorinaldo6, 6, Increase Condition, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 31, Port = 104, Condition = 1,nan
ExB_piccoli_2018_ICCorinaldo6, 6, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 23.4, Port = 104,nan,nan,nan
ExB_piccoli_2018_ICCorinaldo6, 7, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 18.5, Port = 104,nan,nan,nan
ExB_piccoli_2018_ICCorinaldo6, 8, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 15.4, Port = 104,nan,nan,nan
ExB_piccoli_2018_ICCorinaldo6, 9, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 12.6, Port = 104,nan,nan,nan
ExB_piccoli_2018_ICCorinaldo6, 10, Increase Distance CM, Ultrasonic Sensor, Distance CM = 28.9, Port = 104,nan,nan,nan
ExB_piccoli_2018_ICCorinaldo6, 11, Decrease Condition, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 31, Port = 104, Condition = 0,nan
ExB_piccoli_2018_ICCorinaldo6, 11, Increase Distance CM, Ultrasonic Sensor, Distance CM = 72.2, Port = 104,nan,nan,nan
ExB_piccoli_2018_ICCorinaldo6, 12, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 51.9, Port = 104,nan,nan,nan
ExB_piccoli_2018_ICCorinaldo6, 13, Increase Condition, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 31, Port = 104, Condition = 1,nan
ExB_piccoli_2018_ICCorinaldo6, 13, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 24.3, Port = 104,nan,nan,nan
ExB_piccoli_2018_ICCorinaldo6, 14, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 23.7, Port = 104,nan,nan,nan
ExB_piccoli_2018_ICCorinaldo6, 15, Decrease Condition, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 31, Port = 104, Condition = 0,nan
ExB_piccoli_2018_ICCorinaldo6, 15, Increase Distance CM, Ultrasonic Sensor, Distance CM = 60.9, Port = 104,nan,nan,nan
ExB_piccoli_2018_ICCorinaldo6, 16, Increase Distance CM, Ultrasonic Sensor, Distance CM = 72, Port = 104,nan,nan,nan
ExB_piccoli_2018_ICCorinaldo6, 17, Increase Distance CM, Ultrasonic Sensor, Distance CM = 87.1, Port = 104,nan,nan,nan
ExB_piccoli_2018_ICCorinaldo6, 18, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 83.5, Port = 104,nan,nan,nan
ExB_piccoli_2018_ICCorinaldo6, 19, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 78.6, Port = 104,nan,nan,nan
ExB_piccoli_2018_ICCorinaldo6, 20, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 63.5, Port = 104,nan,nan,nan
ExB_piccoli_2018_ICCorinaldo6, 21, Increase Distance CM, Ultrasonic Sensor, Distance CM = 82.3, Port = 104,nan,nan,nan
ExB_piccoli_2018_ICCorinaldo6, 22, Increase Distance CM, Ultrasonic Sensor, Distance CM = 255, Port = 104,nan,nan,nan
